,DateTime,Open,High,Low,Close,Volume,6
,2023-11-06 10:25:00+05:30,19574.95,19574.95,19574.95,19574.95,0,52360
,2023-11-06 10:30:00+05:30,19574.95,19575.0,19571.15,19574.0,1400,52600
,2023-11-06 10:35:00+05:30,19574.0,19574.0,19565.2,19565.2,120,52840
,2023-11-06 10:40:00+05:30,19565.2,19568.65,19565.0,19566.4,280,52800
,2023-11-06 10:45:00+05:30,19566.4,19566.4,19561.05,19561.05,720,52840
,2023-11-06 10:50:00+05:30,19561.05,19561.05,19544.2,19546.35,1360,53480
,2023-11-06 10:55:00+05:30,19546.35,19552.75,19542.8,19550.4,2520,53960
,2023-11-06 11:00:00+05:30,19550.4,19550.4,19514.05,19532.6,2760,54080
,2023-11-06 11:05:00+05:30,19532.6,19532.6,19517.0,19528.65,1240,54160
,2023-11-06 11:10:00+05:30,19528.65,19528.65,19528.65,19528.65,0,54160
,2023-11-06 11:15:00+05:30,19528.65,19538.65,19528.65,19538.65,160,54360
,2023-11-06 11:20:00+05:30,19538.65,19540.4,19538.65,19539.75,240,54280
,2023-11-06 11:25:00+05:30,19539.75,19546.75,19535.0,19546.4,1080,54360
,2023-11-06 11:30:00+05:30,19546.4,19551.05,19546.4,19551.05,1680,54360
,2023-11-06 11:35:00+05:30,19551.05,19564.6,19551.05,19560.35,1080,54440
,2023-11-06 11:40:00+05:30,19560.35,19563.6,19560.35,19563.6,800,54480
,2023-11-06 11:45:00+05:30,19563.6,19563.6,19563.0,19563.0,40,54480
,2023-11-06 11:50:00+05:30,19563.0,19565.75,19557.0,19557.0,920,54640
,2023-11-06 11:55:00+05:30,19557.0,19563.25,19550.35,19553.0,360,54680
,2023-11-06 12:00:00+05:30,19550.35,19563.0,19550.35,19563.0,200,54720
,2023-11-06 12:05:00+05:30,19563.0,19566.65,19562.9,19566.0,200,54720
,2023-11-06 12:10:00+05:30,19566.0,19579.95,19559.3,19572.0,2040,54640
,2023-11-06 12:15:00+05:30,19572.0,19572.4,19568.0,19568.0,160,54040
,2023-11-06 12:20:00+05:30,19568.0,19572.8,19568.0,19568.0,200,54080
,2023-11-06 12:25:00+05:30,19568.0,19572.85,19566.7,19572.85,200,54040
,2023-11-06 12:30:00+05:30,19572.85,19580.0,19568.45,19577.3,1000,54000
,2023-11-06 12:35:00+05:30,19577.3,19580.55,19574.2,19574.2,280,54000
,2023-11-06 12:40:00+05:30,19574.2,19579.8,19573.0,19579.8,1520,54440
,2023-11-06 12:45:00+05:30,19579.8,19582.0,19575.65,19581.95,1040,55200
,2023-11-06 12:50:00+05:30,19581.95,19581.95,19578.15,19578.65,1040,54480
,2023-11-06 12:55:00+05:30,19578.65,19584.35,19577.05,19583.15,1320,55280
,2023-11-06 13:00:00+05:30,19583.15,19583.15,19570.0,19580.05,280,55040
,2023-11-06 13:05:00+05:30,19580.05,19580.05,19580.0,19580.05,120,55040
,2023-11-06 13:10:00+05:30,19580.05,19597.2,19580.0,19581.65,2120,54960
,2023-11-06 13:15:00+05:30,19581.65,19591.9,19581.65,19585.0,320,55080
,2023-11-06 13:20:00+05:30,19585.0,19585.0,19580.05,19582.0,160,55320
,2023-11-06 13:25:00+05:30,19582.0,19586.0,19580.95,19580.95,760,55320
,2023-11-06 13:30:00+05:30,19580.95,19592.35,19580.95,19591.75,1520,55720
,2023-11-06 13:35:00+05:30,19591.75,19594.65,19588.35,19588.35,760,55800
,2023-11-06 13:40:00+05:30,19588.35,19588.35,19580.95,19585.3,320,55600
,2023-11-06 13:45:00+05:30,19585.3,19586.95,19580.75,19582.0,920,55800
,2023-11-06 13:50:00+05:30,19582.0,19586.6,19577.95,19585.0,1120,55760
,2023-11-06 13:55:00+05:30,19585.0,19585.0,19579.0,19580.0,320,54960
,2023-11-06 14:00:00+05:30,19580.0,19589.95,19574.95,19585.55,1360,54960
,2023-11-06 14:05:00+05:30,19585.55,19591.3,19584.1,19584.1,640,54760
,2023-11-06 14:10:00+05:30,19584.1,19618.0,19580.7,19603.95,2200,54800
,2023-11-06 14:15:00+05:30,19603.95,19627.0,19603.95,19627.0,1720,54840
,2023-11-06 14:20:00+05:30,19627.0,19628.0,19618.8,19622.0,1120,54880
,2023-11-06 14:25:00+05:30,19622.0,19623.9,19618.0,19623.9,960,55360
,2023-11-06 14:30:00+05:30,19623.9,19623.9,19617.8,19622.8,800,55400
,2023-11-06 14:35:00+05:30,19622.8,19625.0,19620.0,19620.0,600,56040
,2023-11-06 14:40:00+05:30,19620.0,19623.8,19617.0,19621.9,400,56080
,2023-11-06 14:45:00+05:30,19621.9,19621.9,19608.8,19608.8,360,56120
,2023-11-06 14:50:00+05:30,19608.8,19618.0,19605.4,19613.35,280,56000
,2023-11-06 14:55:00+05:30,19613.35,19613.45,19611.3,19611.3,80,55920
,2023-11-06 15:00:00+05:30,19611.3,19637.85,19611.3,19624.15,3560,55960
,2023-11-06 15:05:00+05:30,19624.15,19634.35,19624.15,19630.65,1600,56320
,2023-11-06 15:10:00+05:30,19630.65,19632.85,19625.0,19631.7,840,56480
,2023-11-06 15:15:00+05:30,19631.7,19634.35,19628.0,19634.0,2040,56640
,2023-11-06 15:20:00+05:30,19634.0,19634.0,19629.0,19633.0,1440,56400
,2023-11-06 15:25:00+05:30,19633.0,19645.2,19628.35,19637.35,5840,57240
,2023-11-07 09:15:00+05:30,19656.95,19656.95,19569.35,19583.85,4360,54280
,2023-11-07 09:20:00+05:30,19583.85,19586.05,19555.9,19586.05,5240,56280
,2023-11-07 09:25:00+05:30,19586.05,19586.05,19560.05,19575.05,13240,55760
,2023-11-07 09:30:00+05:30,19572.25,19586.05,19566.05,19571.85,15600,55960
,2023-11-07 09:35:00+05:30,19571.85,19571.85,19548.15,19548.15,6400,56120
,2023-11-07 09:40:00+05:30,19548.15,19559.2,19542.0,19556.0,1840,55960
,2023-11-07 09:45:00+05:30,19556.0,19560.75,19545.0,19549.65,2920,56480
,2023-11-07 09:50:00+05:30,19549.65,19554.8,19546.6,19554.8,1640,56680
,2023-11-07 09:55:00+05:30,19554.8,19561.2,19544.75,19544.75,3160,56520
,2023-11-07 10:00:00+05:30,19544.75,19552.0,19517.0,19519.9,5600,56920
,2023-11-07 10:05:00+05:30,19517.0,19524.4,19513.3,19522.05,7360,57640
,2023-11-07 10:10:00+05:30,19522.05,19529.9,19520.5,19526.75,2920,57760
,2023-11-07 10:15:00+05:30,19526.75,19532.05,19521.05,19532.0,1240,58320
,2023-11-07 10:20:00+05:30,19532.0,19535.75,19527.0,19528.7,1240,58240
,2023-11-07 10:25:00+05:30,19528.7,19533.4,19527.05,19533.2,1040,58720
,2023-11-07 10:30:00+05:30,19533.2,19546.0,19527.55,19540.45,1640,58960
,2023-11-07 10:35:00+05:30,19540.45,19555.9,19540.15,19547.75,3000,59880
,2023-11-07 10:40:00+05:30,19547.75,19552.0,19542.55,19552.0,1360,60320
,2023-11-07 10:45:00+05:30,19552.0,19555.95,19547.45,19552.9,960,60280
,2023-11-07 10:50:00+05:30,19552.9,19552.9,19542.0,19544.9,760,60840
,2023-11-07 10:55:00+05:30,19544.9,19544.9,19540.0,19541.5,720,61080
,2023-11-07 11:00:00+05:30,19541.5,19545.5,19541.5,19545.5,360,60960
,2023-11-07 11:05:00+05:30,19545.5,19555.5,19545.5,19555.5,680,60960
,2023-11-07 11:10:00+05:30,19555.5,19555.5,19551.0,19551.0,680,60880
,2023-11-07 11:15:00+05:30,19551.0,19561.0,19551.0,19561.0,4560,62440
,2023-11-07 11:20:00+05:30,19561.0,19561.15,19558.05,19558.05,4400,67920
,2023-11-07 11:25:00+05:30,19558.05,19561.3,19553.4,19554.05,1560,68560
,2023-11-07 11:30:00+05:30,19554.05,19557.95,19550.1,19557.5,840,68600
,2023-11-07 11:35:00+05:30,19557.5,19558.0,19548.45,19548.45,1960,68800
,2023-11-07 11:40:00+05:30,19548.45,19548.45,19470.0,19471.1,12120,69120
,2023-11-07 11:45:00+05:30,19471.1,19483.6,19464.0,19472.9,8800,70320
,2023-11-07 11:50:00+05:30,19472.9,19474.35,19458.95,19463.8,4400,71280
,2023-11-07 11:55:00+05:30,19463.8,19479.2,19463.8,19477.05,2960,71360
,2023-11-07 12:00:00+05:30,19477.05,19480.0,19466.0,19466.0,3600,72480
,2023-11-07 12:05:00+05:30,19466.0,19476.3,19466.0,19472.55,2120,73640
,2023-11-07 12:10:00+05:30,19472.55,19479.25,19462.9,19479.1,2040,73680
,2023-11-07 12:15:00+05:30,19479.1,19486.2,19476.0,19480.05,3800,75120
,2023-11-07 12:20:00+05:30,19480.05,19483.0,19476.0,19476.0,1440,76320
,2023-11-07 12:25:00+05:30,19476.0,19482.65,19470.0,19471.0,1160,76320
,2023-11-07 12:30:00+05:30,19471.0,19478.05,19462.3,19478.05,2840,76560
,2023-11-07 12:35:00+05:30,19478.65,19496.65,19478.65,19491.7,2520,75720
,2023-11-07 12:40:00+05:30,19491.7,19497.8,19489.0,19495.0,3640,76440
,2023-11-07 12:45:00+05:30,19495.0,19516.55,19492.6,19514.0,1760,76480
,2023-11-07 12:50:00+05:30,19514.0,19517.0,19507.8,19507.8,1360,76040
,2023-11-07 12:55:00+05:30,19507.85,19519.0,19503.9,19517.8,1560,76120
,2023-11-07 13:00:00+05:30,19518.0,19519.9,19511.0,19512.0,1280,76120
,2023-11-07 13:05:00+05:30,19512.0,19512.0,19503.95,19506.0,3200,75160
,2023-11-07 13:10:00+05:30,19506.0,19512.85,19504.7,19504.7,3120,73960
,2023-11-07 13:15:00+05:30,19504.7,19509.15,19501.65,19501.65,600,73840
,2023-11-07 13:20:00+05:30,19501.65,19509.45,19496.9,19509.45,2400,73720
,2023-11-07 13:25:00+05:30,19509.45,19518.9,19508.2,19512.9,1280,75280
,2023-11-07 13:30:00+05:30,19512.9,19535.0,19509.2,19535.0,2840,75480
,2023-11-07 13:35:00+05:30,19535.0,19549.45,19534.3,19545.0,5080,73560
,2023-11-07 13:40:00+05:30,19545.0,19548.9,19541.65,19544.0,3040,73200
,2023-11-07 13:45:00+05:30,19544.0,19556.2,19541.0,19547.9,3000,72360
,2023-11-07 13:50:00+05:30,19547.9,19602.0,19547.9,19598.2,19560,70480
,2023-11-07 13:55:00+05:30,19598.2,19613.9,19590.15,19590.15,16280,65200
,2023-11-07 14:00:00+05:30,19588.75,19616.0,19588.75,19608.85,10600,63200
,2023-11-07 14:05:00+05:30,19614.55,19623.95,19605.55,19605.55,6440,62320
,2023-11-07 14:10:00+05:30,19605.55,19617.85,19596.55,19608.9,4520,60880
,2023-11-07 14:15:00+05:30,19608.9,19618.45,19608.9,19611.15,2600,59360
,2023-11-07 14:20:00+05:30,19611.15,19617.7,19603.15,19603.85,3280,57560
,2023-11-07 14:25:00+05:30,19603.85,19610.0,19597.4,19605.5,3720,57480
,2023-11-07 14:30:00+05:30,19605.5,19615.0,19605.5,19609.6,1840,57560
,2023-11-07 14:35:00+05:30,19609.6,19609.6,19593.1,19593.1,1000,57560
,2023-11-07 14:40:00+05:30,19597.45,19605.75,19592.9,19604.0,1560,57160
,2023-11-07 14:45:00+05:30,19604.0,19614.25,19601.0,19611.35,1400,56680
,2023-11-07 14:50:00+05:30,19611.35,19635.0,19610.05,19626.95,5360,55440
,2023-11-07 14:55:00+05:30,19626.95,19631.8,19620.25,19622.95,1880,55560
,2023-11-07 15:00:00+05:30,19622.95,19640.0,19622.95,19634.75,2560,55320
,2023-11-07 15:05:00+05:30,19634.75,19637.6,19620.4,19620.9,3720,54200
,2023-11-07 15:10:00+05:30,19620.9,19623.75,19615.0,19623.75,1880,54000
,2023-11-07 15:15:00+05:30,19623.75,19636.0,19618.05,19636.0,2800,54080
,2023-11-07 15:20:00+05:30,19636.0,19654.0,19629.9,19645.5,5400,52000
,2023-11-07 15:25:00+05:30,19645.5,19666.0,19645.5,19666.0,2880,52200
,2023-11-08 09:15:00+05:30,19660.0,19660.0,19601.0,19603.35,2000,51560
,2023-11-08 09:20:00+05:30,19603.35,19603.35,19587.1,19603.0,1240,51480
,2023-11-08 09:25:00+05:30,19603.0,19620.0,19597.7,19620.0,2200,53160
,2023-11-08 09:30:00+05:30,19620.0,19620.15,19588.3,19590.0,1320,53240
,2023-11-08 09:35:00+05:30,19590.0,19594.95,19578.7,19580.55,2280,53360
,2023-11-08 09:40:00+05:30,19580.55,19590.0,19577.2,19582.7,760,53560
,2023-11-08 09:45:00+05:30,19581.0,19589.95,19580.0,19580.0,600,53400
,2023-11-08 09:50:00+05:30,19580.0,19590.85,19580.0,19590.85,400,53600
,2023-11-08 09:55:00+05:30,19590.85,19627.25,19590.85,19617.0,1880,54040
,2023-11-08 10:00:00+05:30,19617.0,19620.0,19605.0,19605.0,1200,54360
,2023-11-08 10:05:00+05:30,19605.0,19610.0,19572.95,19580.0,1000,54480
,2023-11-08 10:10:00+05:30,19580.0,19589.0,19577.65,19577.65,760,54720
,2023-11-08 10:15:00+05:30,19577.65,19583.3,19577.05,19580.0,1080,55240
,2023-11-08 10:20:00+05:30,19580.0,19606.35,19580.0,19606.35,400,55440
,2023-11-08 10:25:00+05:30,19606.35,19606.35,19582.3,19582.3,160,55520
,2023-11-08 10:30:00+05:30,19582.3,19592.9,19576.7,19576.7,280,55560
,2023-11-08 10:35:00+05:30,19576.7,19593.75,19576.7,19593.75,160,55760
,2023-11-08 10:40:00+05:30,19593.75,19595.7,19590.0,19590.3,1560,56680
,2023-11-08 10:45:00+05:30,19590.3,19592.9,19590.3,19592.9,40,56680
,2023-11-08 10:50:00+05:30,19592.9,19596.6,19588.65,19596.6,160,56680
,2023-11-08 10:55:00+05:30,19596.6,19596.6,19580.0,19586.0,2040,56640
,2023-11-08 11:00:00+05:30,19586.0,19588.35,19567.75,19570.65,1600,58400
,2023-11-08 11:05:00+05:30,19570.65,19576.15,19570.65,19572.25,280,58480
,2023-11-08 11:10:00+05:30,19572.25,19576.0,19545.15,19564.65,4640,58840
,2023-11-08 11:15:00+05:30,19564.65,19564.65,19553.0,19559.75,440,59080
,2023-11-08 11:20:00+05:30,19559.75,19566.75,19557.45,19564.65,440,59040
,2023-11-08 11:25:00+05:30,19564.65,19572.0,19558.9,19572.0,320,59000
,2023-11-08 11:30:00+05:30,19572.0,19580.0,19570.0,19570.0,160,59080
,2023-11-08 11:35:00+05:30,19570.0,19570.0,19570.0,19570.0,0,59080
,2023-11-08 11:40:00+05:30,19570.0,19589.85,19570.0,19589.85,80,59120
,2023-11-08 11:45:00+05:30,19589.85,19589.9,19583.25,19583.25,520,59120
,2023-11-08 11:50:00+05:30,19583.25,19587.35,19580.05,19580.05,280,59080
,2023-11-08 11:55:00+05:30,19580.05,19580.05,19575.4,19575.4,80,59120
,2023-11-08 12:00:00+05:30,19575.4,19575.4,19575.4,19575.4,0,59120
,2023-11-08 12:05:00+05:30,19575.4,19598.1,19575.4,19589.0,840,59520
,2023-11-08 12:10:00+05:30,19589.0,19589.0,19589.0,19589.0,40,59400
,2023-11-08 12:15:00+05:30,19589.0,19589.85,19589.0,19589.85,40,59440
,2023-11-08 12:20:00+05:30,19589.85,19594.95,19580.1,19580.1,240,59400
,2023-11-08 12:25:00+05:30,19580.1,19590.2,19580.1,19590.2,80,59320
,2023-11-08 12:30:00+05:30,19590.2,19591.9,19590.2,19591.9,40,59320
,2023-11-08 12:35:00+05:30,19591.9,19591.9,19591.9,19591.9,0,59320
,2023-11-08 12:40:00+05:30,19591.9,19591.9,19591.9,19591.9,0,59320
,2023-11-08 12:45:00+05:30,19591.9,19591.9,19585.0,19585.0,40,59360
,2023-11-08 12:50:00+05:30,19585.0,19591.85,19585.0,19591.85,40,59320
,2023-11-08 12:55:00+05:30,19591.85,19591.85,19570.95,19570.95,440,59320
,2023-11-08 13:00:00+05:30,19570.95,19570.95,19570.95,19570.95,0,59320
,2023-11-08 13:05:00+05:30,19570.95,19595.55,19570.95,19595.55,800,58880
,2023-11-08 13:10:00+05:30,19595.55,19595.55,19595.55,19595.55,0,58880
,2023-11-08 13:15:00+05:30,19595.55,19605.0,19595.55,19605.0,2200,59600
,2023-11-08 13:20:00+05:30,19605.0,19610.0,19602.4,19602.4,480,59720
,2023-11-08 13:25:00+05:30,19602.4,19602.4,19594.45,19594.45,120,59720
,2023-11-08 13:30:00+05:30,19594.45,19606.0,19594.45,19605.85,240,59640
,2023-11-08 13:35:00+05:30,19605.85,19610.0,19605.85,19610.0,80,59840
,2023-11-08 13:40:00+05:30,19610.0,19610.0,19602.25,19602.25,120,59720
,2023-11-08 13:45:00+05:30,19602.25,19602.5,19602.25,19602.5,40,59720
,2023-11-08 13:50:00+05:30,19602.5,19610.0,19602.5,19610.0,80,59600
,2023-11-08 13:55:00+05:30,19610.0,19615.0,19609.0,19615.0,160,59560
,2023-11-08 14:00:00+05:30,19615.0,19620.0,19615.0,19620.0,640,59560
,2023-11-08 14:05:00+05:30,19620.0,19620.0,19592.55,19592.55,480,59200
,2023-11-08 14:10:00+05:30,19592.55,19594.2,19580.0,19580.0,280,59160
,2023-11-08 14:15:00+05:30,19580.0,19582.0,19571.0,19571.0,1920,58760
,2023-11-08 14:20:00+05:30,19571.0,19584.9,19571.0,19572.75,480,59000
,2023-11-08 14:25:00+05:30,19572.75,19580.45,19572.75,19580.1,120,58840
,2023-11-08 14:30:00+05:30,19580.1,19580.1,19566.85,19574.6,720,59200
,2023-11-08 14:35:00+05:30,19574.6,19592.75,19574.6,19592.75,640,59240
,2023-11-08 14:40:00+05:30,19592.75,19593.0,19590.0,19592.55,480,59080
,2023-11-08 14:45:00+05:30,19592.55,19592.55,19585.95,19585.95,80,59080
,2023-11-08 14:50:00+05:30,19585.95,19589.45,19582.25,19589.45,280,59040
,2023-11-08 14:55:00+05:30,19589.45,19591.2,19587.0,19591.2,120,59080
,2023-11-08 15:00:00+05:30,19591.2,19605.7,19590.3,19590.3,1080,59040
,2023-11-08 15:05:00+05:30,19590.3,19590.3,19575.0,19585.9,1920,58560
,2023-11-08 15:10:00+05:30,19585.9,19590.1,19584.9,19590.1,680,58560
,2023-11-08 15:15:00+05:30,19590.1,19595.6,19584.95,19585.0,320,59040
,2023-11-08 15:20:00+05:30,19585.0,19592.9,19580.05,19592.9,560,58560
,2023-11-08 15:25:00+05:30,19592.9,19599.15,19590.65,19599.0,480,58520
,2023-11-09 09:15:00+05:30,19560.7,19564.8,19546.0,19550.0,2400,58560
,2023-11-09 09:20:00+05:30,19550.0,19577.55,19548.0,19577.0,1800,58680
,2023-11-09 09:25:00+05:30,19577.0,19589.85,19565.0,19589.85,320,58720
,2023-11-09 09:30:00+05:30,19589.85,19597.4,19580.0,19580.0,3640,60400
,2023-11-09 09:35:00+05:30,19580.0,19589.95,19580.0,19589.95,1080,61960
,2023-11-09 09:40:00+05:30,19588.2,19590.0,19584.9,19584.9,160,62040
,2023-11-09 09:45:00+05:30,19584.9,19596.2,19584.9,19590.25,320,62040
,2023-11-09 09:50:00+05:30,19590.25,19600.0,19575.5,19600.0,480,61960
,2023-11-09 09:55:00+05:30,19600.0,19617.7,19599.95,19605.0,1080,62280
,2023-11-09 10:00:00+05:30,19605.0,19613.05,19605.0,19613.05,640,62320
,2023-11-09 10:05:00+05:30,19613.05,19613.05,19605.0,19608.0,240,62040
,2023-11-09 10:10:00+05:30,19608.0,19610.05,19606.35,19606.35,120,62000
,2023-11-09 10:15:00+05:30,19606.35,19611.2,19602.75,19607.85,640,62040
,2023-11-09 10:20:00+05:30,19607.85,19620.0,19607.85,19614.85,720,61360
,2023-11-09 10:25:00+05:30,19614.85,19614.85,19592.05,19592.05,120,61360
,2023-11-09 10:30:00+05:30,19592.05,19592.05,19591.1,19591.1,40,61320
,2023-11-09 10:35:00+05:30,19591.1,19591.1,19591.1,19591.1,40,61320
,2023-11-09 10:40:00+05:30,19591.1,19591.1,19585.0,19589.4,160,61200
,2023-11-09 10:45:00+05:30,19589.4,19590.9,19582.85,19582.85,120,61160
,2023-11-09 10:50:00+05:30,19582.85,19584.95,19582.85,19584.95,40,61160
,2023-11-09 10:55:00+05:30,19584.95,19600.0,19584.95,19600.0,1120,61920
,2023-11-09 11:00:00+05:30,19600.0,19600.0,19600.0,19600.0,120,61920
,2023-11-09 11:05:00+05:30,19600.0,19600.0,19598.55,19598.55,40,61920
,2023-11-09 11:10:00+05:30,19598.55,19600.35,19598.0,19600.35,120,61880
,2023-11-09 11:15:00+05:30,19600.35,19602.55,19585.45,19585.45,680,61720
,2023-11-09 11:20:00+05:30,19585.45,19587.1,19585.45,19587.1,40,61720
,2023-11-09 11:25:00+05:30,19587.1,19605.0,19587.1,19601.7,1280,60760
,2023-11-09 11:30:00+05:30,19601.7,19601.7,19600.25,19600.25,40,60760
,2023-11-09 11:35:00+05:30,19600.25,19600.25,19595.7,19595.7,80,60680
,2023-11-09 11:40:00+05:30,19595.7,19605.0,19594.75,19605.0,1240,60640
,2023-11-09 11:45:00+05:30,19605.0,19630.0,19605.0,19630.0,480,60960
,2023-11-09 11:50:00+05:30,19630.0,19651.0,19630.0,19650.35,1960,60320
,2023-11-09 11:55:00+05:30,19650.35,19650.35,19640.45,19642.4,720,60480
,2023-11-09 12:00:00+05:30,19642.4,19645.0,19636.25,19636.25,320,60400
,2023-11-09 12:05:00+05:30,19636.25,19642.2,19636.25,19642.2,560,60440
,2023-11-09 12:10:00+05:30,19642.2,19642.9,19637.9,19642.9,560,60360
,2023-11-09 12:15:00+05:30,19642.9,19642.9,19635.0,19640.9,400,60360
,2023-11-09 12:20:00+05:30,19640.9,19643.0,19638.75,19638.75,160,60400
,2023-11-09 12:25:00+05:30,19638.75,19640.55,19634.0,19637.6,880,60360
,2023-11-09 12:30:00+05:30,19637.6,19637.6,19623.7,19633.55,520,60800
,2023-11-09 12:35:00+05:30,19633.55,19633.55,19633.55,19633.55,0,60800
,2023-11-09 12:40:00+05:30,19633.55,19633.55,19625.2,19625.2,120,60800
,2023-11-09 12:45:00+05:30,19625.2,19625.2,19584.8,19587.0,1160,61320
,2023-11-09 12:50:00+05:30,19587.0,19603.95,19587.0,19601.95,640,61120
,2023-11-09 12:55:00+05:30,19601.95,19605.0,19594.0,19594.6,1280,61480
,2023-11-09 13:00:00+05:30,19594.6,19595.0,19594.6,19595.0,40,61520
,2023-11-09 13:05:00+05:30,19595.0,19595.0,19590.0,19590.0,80,61520
,2023-11-09 13:10:00+05:30,19590.0,19602.55,19590.0,19602.55,80,61520
,2023-11-09 13:15:00+05:30,19602.55,19603.0,19602.55,19603.0,40,61480
,2023-11-09 13:20:00+05:30,19603.0,19603.0,19603.0,19603.0,0,61480
,2023-11-09 13:25:00+05:30,19603.0,19603.0,19603.0,19603.0,0,61480
,2023-11-09 13:30:00+05:30,19603.0,19611.85,19603.0,19611.85,40,61520
,2023-11-09 13:35:00+05:30,19611.85,19611.85,19608.0,19608.0,80,61480
,2023-11-09 13:40:00+05:30,19608.0,19608.0,19587.9,19590.0,160,61480
,2023-11-09 13:45:00+05:30,19590.0,19592.2,19590.0,19592.2,440,61600
,2023-11-09 13:50:00+05:30,19592.2,19592.2,19591.05,19591.05,40,61600
,2023-11-09 13:55:00+05:30,19591.05,19602.0,19591.05,19596.9,80,61680
,2023-11-09 14:00:00+05:30,19596.9,19606.65,19596.9,19606.65,40,61680
,2023-11-09 14:05:00+05:30,19606.65,19613.0,19606.65,19613.0,80,61680
,2023-11-09 14:10:00+05:30,19613.0,19613.0,19613.0,19613.0,0,61680
,2023-11-09 14:15:00+05:30,19613.0,19616.1,19613.0,19616.1,440,61680
,2023-11-09 14:20:00+05:30,19616.1,19621.1,19609.0,19609.0,200,61360
,2023-11-09 14:25:00+05:30,19609.0,19617.85,19606.55,19617.85,680,61320
,2023-11-09 14:30:00+05:30,19617.85,19619.6,19614.5,19614.5,440,61520
,2023-11-09 14:35:00+05:30,19614.5,19616.0,19614.5,19616.0,40,61360
,2023-11-09 14:40:00+05:30,19616.0,19616.0,19606.6,19610.45,280,61360
,2023-11-09 14:45:00+05:30,19610.45,19610.45,19608.0,19610.0,320,61360
,2023-11-09 14:50:00+05:30,19610.0,19610.0,19591.4,19601.5,360,61600
,2023-11-09 14:55:00+05:30,19601.5,19601.5,19601.15,19601.15,40,61600
,2023-11-09 15:00:00+05:30,19601.15,19601.15,19595.0,19595.0,120,61400
,2023-11-09 15:05:00+05:30,19595.0,19595.0,19594.0,19594.0,480,61160
,2023-11-09 15:10:00+05:30,19594.0,19594.0,19592.0,19592.1,520,60840
,2023-11-09 15:15:00+05:30,19592.1,19600.0,19583.4,19600.0,6800,56840
,2023-11-09 15:20:00+05:30,19600.0,19600.0,19592.6,19592.6,160,56720
,2023-11-09 15:25:00+05:30,19592.6,19598.7,19592.5,19592.5,1280,56600
,2023-11-10 09:15:00+05:30,19521.3,19529.65,19496.15,19517.25,4320,55520
,2023-11-10 09:20:00+05:30,19517.25,19523.6,19504.25,19523.6,1080,55320
,2023-11-10 09:25:00+05:30,19523.6,19528.1,19519.2,19524.65,1560,54880
,2023-11-10 09:30:00+05:30,19524.65,19524.65,19514.0,19514.0,1600,54640
,2023-11-10 09:35:00+05:30,19514.0,19529.15,19513.0,19529.15,680,54360
,2023-11-10 09:40:00+05:30,19529.15,19533.4,19521.4,19530.65,840,54440
,2023-11-10 09:45:00+05:30,19530.65,19532.05,19522.75,19522.8,680,54560
,2023-11-10 09:50:00+05:30,19522.8,19524.45,19522.8,19524.45,240,54640
,2023-11-10 09:55:00+05:30,19524.45,19524.45,19518.25,19518.25,600,54480
,2023-11-10 10:00:00+05:30,19518.25,19526.0,19516.35,19526.0,1400,54480
,2023-11-10 10:05:00+05:30,19526.0,19548.0,19526.0,19532.7,440,54360
,2023-11-10 10:10:00+05:30,19532.7,19532.7,19528.0,19528.0,440,54360
,2023-11-10 10:15:00+05:30,19528.0,19542.6,19528.0,19541.0,120,54040
,2023-11-10 10:20:00+05:30,19541.0,19565.15,19539.0,19557.65,920,54040
,2023-11-10 10:25:00+05:30,19557.65,19557.65,19545.0,19545.0,520,54480
,2023-11-10 10:30:00+05:30,19545.0,19559.7,19536.75,19559.7,560,54440
,2023-11-10 10:35:00+05:30,19559.7,19573.0,19559.7,19569.65,280,54360
,2023-11-10 10:40:00+05:30,19569.65,19573.15,19562.45,19567.8,560,54560
,2023-11-10 10:45:00+05:30,19567.8,19588.1,19567.8,19588.1,800,54520
,2023-11-10 10:50:00+05:30,19588.1,19602.0,19588.1,19588.8,560,54600
,2023-11-10 10:55:00+05:30,19588.8,19588.8,19576.35,19576.35,400,54600
,2023-11-10 11:00:00+05:30,19576.35,19585.9,19569.15,19569.15,320,54720
,2023-11-10 11:05:00+05:30,19569.15,19570.0,19569.15,19570.0,80,54720
,2023-11-10 11:10:00+05:30,19570.0,19570.0,19570.0,19570.0,0,54720
,2023-11-10 11:15:00+05:30,19570.0,19570.0,19563.0,19570.0,200,54680
,2023-11-10 11:20:00+05:30,19570.0,19573.0,19566.45,19573.0,400,54720
,2023-11-10 11:25:00+05:30,19573.0,19573.0,19567.0,19569.75,440,54720
,2023-11-10 11:30:00+05:30,19569.75,19569.75,19536.95,19544.35,6880,54440
,2023-11-10 11:35:00+05:30,19544.35,19559.65,19544.35,19557.6,440,50720
,2023-11-10 11:40:00+05:30,19557.6,19558.3,19555.1,19557.1,1040,50480
,2023-11-10 11:45:00+05:30,19557.1,19557.8,19553.85,19554.45,520,50080
,2023-11-10 11:50:00+05:30,19554.45,19556.6,19554.45,19555.95,280,50080
,2023-11-10 11:55:00+05:30,19555.95,19558.55,19555.95,19558.45,280,50080
,2023-11-10 12:00:00+05:30,19558.45,19568.2,19557.75,19568.2,400,49800
,2023-11-10 12:05:00+05:30,19568.2,19568.55,19568.2,19568.55,40,49800
,2023-11-10 12:10:00+05:30,19568.55,19569.1,19563.75,19564.2,120,49800
